Rented Bike Count,Hour,Temperature(C),Dew point temperature(C),Solar Radiation (MJ/m2),Rainfall(mm),Autumn,Spring,Summer,Winter
0.14725890356142457,0.13043478260869565,0.708041958041958,0.8788927335640139,0.0,0.0,0,0,1,0
0.08443377350940376,0.17391304347826086,0.708041958041958,0.8754325259515572,0.0,0.0,0,0,1,0
0.021608643457382955,0.21739130434782608,0.7062937062937064,0.8771626297577856,0.0,0.002857142857142857,0,0,1,0
0.024009603841536616,0.2608695652173913,0.701048951048951,0.8944636678200693,0.002840909090909091,0.011428571428571429,0,0,1,0
0.010004001600640256,0.30434782608695654,0.6975524475524476,0.8771626297577856,0.022727272727272728,0.014285714285714285,0,0,1,0
0.008003201280512205,0.34782608695652173,0.6975524475524476,0.8910034602076125,0.03977272727272728,0.02857142857142857,0,0,1,0
0.003601440576230492,0.391304347826087,0.6975524475524476,0.8927335640138409,0.0625,0.04285714285714286,0,0,1,0
0.005202080832332933,0.43478260869565216,0.6888111888111889,0.8927335640138409,0.036931818181818184,0.34285714285714286,0,0,1,0
0.004401760704281713,0.4782608695652174,0.6818181818181818,0.8858131487889275,0.04261363636363636,0.5285714285714286,0,0,1,0
0.003601440576230492,0.5217391304347826,0.6800699300699301,0.8840830449826991,0.04829545454545455,0.21428571428571427,0,0,1,0
0.012004801920768308,0.5652173913043478,0.6818181818181818,0.8858131487889275,0.05681818181818182,0.1,0,0,1,0
0.0056022408963585435,0.6086956521739131,0.687062937062937,0.8910034602076125,0.08238636363636363,0.02857142857142857,0,0,1,0
0.02040816326530612,0.6521739130434783,0.6923076923076923,0.8961937716262975,0.03977272727272728,0.15714285714285714,0,0,1,0
0.01640656262505002,0.6956521739130435,0.6993006993006993,0.9031141868512111,0.07102272727272728,0.02857142857142857,0,0,1,0
0.010004001600640256,0.7391304347826086,0.7027972027972028,0.9048442906574394,0.059659090909090905,0.04285714285714286,0,0,1,0
0.006802721088435374,0.782608695652174,0.6993006993006993,0.9013840830449827,0.025568181818181816,0.1,0,0,1,0
0.007202881152460984,0.8260869565217391,0.6940559440559441,0.8961937716262975,0.002840909090909091,0.15714285714285714,0,0,1,0
0.006402561024409764,0.8695652173913043,0.6940559440559441,0.897923875432526,0.0,0.17142857142857143,0,0,1,0
0.006802721088435374,0.9130434782608695,0.6923076923076923,0.8961937716262975,0.0,0.1,0,0,1,0
0.006402561024409764,0.9565217391304348,0.6905594405594405,0.8944636678200693,0.0,0.1,0,0,1,0
0.006002400960384154,1.0,0.687062937062937,0.8910034602076125,0.0,0.14285714285714285,0,0,1,0
0.010404161664665866,0.0,0.6853146853146853,0.8892733564013843,0.0,0.07142857142857142,0,0,1,0
0.011204481792717087,0.043478260869565216,0.6835664335664335,0.8875432525951557,0.0,0.08571428571428572,0,0,1,0
0.006802721088435374,0.08695652173913043,0.6818181818181818,0.8858131487889275,0.0,0.05714285714285714,0,0,1,0
0.009203681472589036,0.13043478260869565,0.6800699300699301,0.8823529411764707,0.0,0.12857142857142856,0,0,1,0
0.023209283713485393,0.17391304347826086,0.6748251748251748,0.8806228373702424,0.0,0.11428571428571428,0,0,1,0
0.011204481792717087,0.21739130434782608,0.673076923076923,0.8788927335640139,0.0,0.014285714285714285,0,0,1,0
0.01600640256102441,0.2608695652173913,0.673076923076923,0.8788927335640139,0.0,0.02857142857142857,0,0,1,0
0.05042016806722689,0.30434782608695654,0.673076923076923,0.8788927335640139,0.0,0.014285714285714285,0,0,1,0
0.041616646658663464,0.34782608695652173,0.6748251748251748,0.8771626297577856,0.03125,0.04285714285714286,0,0,1,0
0.051220488195278115,0.391304347826087,0.6783216783216782,0.8823529411764707,0.03977272727272728,0.08571428571428572,0,0,1,0
0.010804321728691477,0.43478260869565216,0.6853146853146853,0.8892733564013843,0.07670454545454546,0.02857142857142857,0,0,1,0
0.061224489795918366,0.4782608695652174,0.6905594405594405,0.8944636678200693,0.07102272727272728,0.22857142857142856,0,0,1,0
0.08723489395758303,0.5217391304347826,0.7027972027972028,0.9065743944636679,0.13068181818181818,0.0,0,0,1,0
0.12164865946378552,0.5652173913043478,0.7062937062937064,0.9100346020761246,0.08522727272727272,0.014285714285714285,0,0,1,0
0.1524609843937575,0.6086956521739131,0.7185314685314685,0.9204152249134949,0.15056818181818182,0.0,0,0,1,0
0.24769907963185275,0.6521739130434783,0.7342657342657343,0.92560553633218,0.2215909090909091,0.0,0,0,1,0
0.335734293717487,0.6956521739130435,0.7517482517482517,0.9238754325259517,0.25,0.0,0,0,1,0
0.3445378151260504,0.7391304347826086,0.7534965034965034,0.92560553633218,0.13920454545454544,0.0,0,0,1,0
0.3329331732693077,0.782608695652174,0.7465034965034966,0.9186851211072665,0.07102272727272728,0.0,0,0,1,0
0.017607042817126852,0.8260869565217391,0.7325174825174826,0.9238754325259517,0.06534090909090909,0.04285714285714286,0,0,1,0
0.024409763905562223,0.8695652173913043,0.722027972027972,0.92560553633218,0.011363636363636364,0.6857142857142857,0,0,1,0
0.028811524609843937,0.9130434782608695,0.7202797202797203,0.9273356401384084,0.0,0.02857142857142857,0,0,1,0
0.03321328531412565,0.9565217391304348,0.7202797202797203,0.9273356401384084,0.0,0.07142857142857142,0,0,1,0
0.06722689075630252,1.0,0.7202797202797203,0.9273356401384084,0.0,0.014285714285714285,0,0,1,0
0.139655862344938,0.0,0.7167832167832168,0.9238754325259517,0.0,0.014285714285714285,0,0,1,0
0.16286514605842337,0.043478260869565216,0.7150349650349651,0.9221453287197232,0.0,0.0,0,0,1,0
0.14165666266506602,0.08695652173913043,0.7132867132867132,0.9204152249134949,0.0,0.0,0,0,1,0
0.09323729491796719,0.13043478260869565,0.7097902097902098,0.9169550173010381,0.0,0.0,0,0,1,0
0.05962384953981593,0.17391304347826086,0.708041958041958,0.911764705882353,0.0,0.0,0,0,1,0
0.0896358543417367,0.21739130434782608,0.7062937062937064,0.9100346020761246,0.0,0.0,0,0,1,0
0.24009603841536614,0.2608695652173913,0.7062937062937064,0.9048442906574394,0.014204545454545456,0.0,0,0,1,0
0.5234093637454982,0.30434782608695654,0.722027972027972,0.8927335640138409,0.10795454545454546,0.0,0,0,1,0
0.8543417366946778,0.34782608695652173,0.736013986013986,0.8961937716262975,0.15056818181818182,0.0,0,0,1,0
0.46258503401360546,0.391304347826087,0.7604895104895104,0.8944636678200693,0.3153409090909091,0.0,0,0,1,0
0.3273309323729492,0.43478260869565216,0.7937062937062938,0.9065743944636679,0.6079545454545455,0.0,0,0,1,0
0.3625450180072029,0.4782608695652174,0.8216783216783217,0.911764705882353,0.7727272727272728,0.0,0,0,1,0
0.37775110044017607,0.5217391304347826,0.8374125874125875,0.9186851211072665,0.7215909090909091,0.0,0,0,1,0
0.39775910364145656,0.5652173913043478,0.8566433566433566,0.8875432525951557,0.8835227272727272,0.0,0,0,1,0
0.4005602240896359,0.6086956521739131,0.853146853146853,0.8944636678200693,0.41761363636363635,0.0,0,0,1,0
0.42777110844337735,0.6521739130434783,0.8706293706293705,0.9013840830449827,0.8494318181818182,0.0,0,0,1,0
0.5302120848339336,0.6956521739130435,0.8583916083916083,0.8788927335640139,0.46306818181818177,0.0,0,0,1,0
0.7134853941576631,0.7391304347826086,0.8776223776223776,0.8858131487889275,0.5454545454545454,0.0,0,0,1,0
0.9595838335334134,0.8695652173913043,0.8146853146853147,0.9307958477508651,0.03125,0.0,0,0,1,0
0.9059623849539816,0.9130434782608695,0.7972027972027972,0.9134948096885813,0.0,0.0,0,0,1,0
0.7795118047218887,0.9565217391304348,0.7814685314685315,0.9221453287197232,0.0,0.0,0,0,1,0
0.5462184873949579,1.0,0.7727272727272727,0.9134948096885813,0.0,0.0,0,0,1,0
0.38855542216886757,0.0,0.763986013986014,0.9083044982698962,0.0,0.0,0,0,1,0
0.31852741096438575,0.043478260869565216,0.7552447552447552,0.8996539792387543,0.0,0.0,0,0,1,0
0.22208883553421369,0.08695652173913043,0.7500000000000001,0.9065743944636679,0.0,0.0,0,0,1,0
0.148859543817527,0.13043478260869565,0.7465034965034966,0.9065743944636679,0.0,0.0,0,0,1,0
0.0936374549819928,0.17391304347826086,0.743006993006993,0.8996539792387543,0.0,0.0,0,0,1,0
0.12645058023209282,0.21739130434782608,0.7342657342657343,0.9048442906574394,0.0,0.0,0,0,1,0
0.29891956782713086,0.2608695652173913,0.7307692307692307,0.8944636678200693,0.014204545454545456,0.0,0,0,1,0
0.5802320928371348,0.30434782608695654,0.7412587412587414,0.8840830449826991,0.09375,0.0,0,0,1,0
0.8863545418167267,0.34782608695652173,0.7727272727272727,0.8581314878892734,0.3778409090909091,0.0,0,0,1,0
0.4765906362545018,0.391304347826087,0.7902097902097902,0.8910034602076125,0.37215909090909094,0.0,0,0,1,0
0.3325330132052821,0.43478260869565216,0.8094405594405594,0.8961937716262975,0.4943181818181818,0.0,0,0,1,0
0.37655062024809927,0.4782608695652174,0.8356643356643356,0.897923875432526,0.7414772727272727,0.0,0,0,1,0
0.40856342537014806,0.5217391304347826,0.8444055944055943,0.8961937716262975,0.6420454545454545,0.0,0,0,1,0
0.40296118447378954,0.5652173913043478,0.853146853146853,0.9152249134948098,0.78125,0.0,0,0,1,0
0.4021608643457383,0.6086956521739131,0.8583916083916083,0.9100346020761246,0.6988636363636364,0.0,0,0,1,0
0.41536614645858344,0.6521739130434783,0.854895104895105,0.9013840830449827,0.5767045454545454,0.0,0,0,1,0
0.522609043617447,0.6956521739130435,0.8636363636363636,0.9100346020761246,0.6221590909090909,0.0,0,0,1,0
0.7426970788315326,0.7391304347826086,0.8566433566433566,0.897923875432526,0.5170454545454546,0.0,0,0,1,0
0.9663865546218487,0.8695652173913043,0.784965034965035,0.8823529411764707,0.017045454545454544,0.0,0,0,1,0
0.9099639855942377,0.9130434782608695,0.7692307692307692,0.8788927335640139,0.0,0.0,0,0,1,0
0.8367346938775511,0.9565217391304348,0.7500000000000001,0.8737024221453288,0.0,0.0,0,0,1,0
0.5730292116846739,1.0,0.743006993006993,0.870242214532872,0.0,0.0,0,0,1,0
0.43137254901960786,0.0,0.7342657342657343,0.8737024221453288,0.0,0.0,0,0,1,0
0.3385354141656663,0.043478260869565216,0.7290209790209791,0.8754325259515572,0.0,0.0,0,0,1,0
0.2272909163665466,0.08695652173913043,0.7237762237762239,0.8737024221453288,0.0,0.0,0,0,1,0
0.15046018407362946,0.13043478260869565,0.722027972027972,0.8754325259515572,0.0,0.0,0,0,1,0
0.10684273709483794,0.17391304347826086,0.722027972027972,0.8719723183391005,0.0,0.0,0,0,1,0
0.13045218087234894,0.21739130434782608,0.722027972027972,0.8719723183391005,0.0,0.0,0,0,1,0
0.1752701080432173,0.2608695652173913,0.722027972027972,0.8719723183391005,0.0,0.0,0,0,1,0
0.33133253301320525,0.30434782608695654,0.722027972027972,0.9048442906574394,0.014204545454545456,0.014285714285714285,0,0,1,0
0.7346938775510204,0.34782608695652173,0.7237762237762239,0.9152249134948098,0.059659090909090905,0.0,0,0,1,0
0.4449779911964786,0.391304347826087,0.7342657342657343,0.897923875432526,0.13920454545454544,0.0,0,0,1,0
0.33093237294917965,0.43478260869565216,0.7587412587412588,0.8892733564013843,0.34659090909090906,0.0,0,0,1,0
0.3561424569827931,0.4782608695652174,0.7709790209790209,0.8858131487889275,0.24431818181818182,0.0,0,0,1,0
0.3985594237695078,0.5217391304347826,0.7832167832167831,0.8840830449826991,0.3409090909090909,0.0,0,0,1,0
0.37174869947979194,0.5652173913043478,0.8024475524475525,0.897923875432526,0.40625,0.0,0,0,1,0
0.37334933973589435,0.6086956521739131,0.8059440559440559,0.9013840830449827,0.4914772727272727,0.0,0,0,1,0
0.40456182472989194,0.6521739130434783,0.8146853146853147,0.9065743944636679,0.4403409090909091,0.0,0,0,1,0
0.4421768707482993,0.6956521739130435,0.8041958041958042,0.9169550173010381,0.2727272727272727,0.0,0,0,1,0
0.5526210484193678,0.7391304347826086,0.7884615384615384,0.9204152249134949,0.14772727272727273,0.0,0,0,1,0
0.923969587835134,0.8260869565217391,0.7779720279720279,0.8840830449826991,0.10227272727272727,0.0,0,0,1,0
0.849139655862345,0.8695652173913043,0.7622377622377622,0.8650519031141869,0.025568181818181816,0.0,0,0,1,0
0.8255302120848339,0.9130434782608695,0.7517482517482517,0.8512110726643599,0.0,0.0,0,0,1,0
0.7767106842737095,0.9565217391304348,0.7377622377622378,0.837370242214533,0.0,0.0,0,0,1,0
0.562625050020008,1.0,0.7290209790209791,0.8252595155709344,0.0,0.0,0,0,1,0
0.430172068827531,0.0,0.722027972027972,0.8148788927335641,0.0,0.0,0,0,1,0
0.335734293717487,0.043478260869565216,0.7150349650349651,0.8114186851211074,0.0,0.0,0,0,1,0
0.22328931572629052,0.08695652173913043,0.7097902097902098,0.8027681660899655,0.0,0.0,0,0,1,0
0.16126450580232093,0.13043478260869565,0.7062937062937064,0.8044982698961938,0.0,0.0,0,0,1,0
0.1092436974789916,0.17391304347826086,0.7062937062937064,0.8044982698961938,0.0,0.0,0,0,1,0
0.12444977991196479,0.21739130434782608,0.7045454545454545,0.8027681660899655,0.0,0.0,0,0,1,0
0.2893157262905162,0.2608695652173913,0.7027972027972028,0.795847750865052,0.002840909090909091,0.0,0,0,1,0
0.5798319327731093,0.30434782608695654,0.7062937062937064,0.7906574394463669,0.059659090909090905,0.0,0,0,1,0
0.9095638255302121,0.34782608695652173,0.7167832167832168,0.7871972318339101,0.16477272727272727,0.0,0,0,1,0
0.5274109643857543,0.391304347826087,0.7185314685314685,0.7941176470588237,0.2272727272727273,0.0,0,0,1,0
0.399359743897559,0.43478260869565216,0.7255244755244755,0.7923875432525952,0.2528409090909091,0.0,0,0,1,0
0.4097639055622249,0.4782608695652174,0.7290209790209791,0.7941176470588237,0.3068181818181818,0.0,0,0,1,0
0.48659463785514206,0.5217391304347826,0.7604895104895104,0.8148788927335641,0.6590909090909091,0.0,0,0,1,0
0.4841936774709884,0.5652173913043478,0.7692307692307692,0.8027681660899655,0.6335227272727273,0.0,0,0,1,0
0.4837935174069628,0.6086956521739131,0.7832167832167831,0.8096885813148789,0.7130681818181818,0.0,0,0,1,0
0.5386154461784713,0.6521739130434783,0.7814685314685315,0.8044982698961938,0.5539772727272727,0.0,0,0,1,0
0.6542617046818727,0.6956521739130435,0.7762237762237763,0.8148788927335641,0.3522727272727273,0.0,0,0,1,0
0.9131652661064426,0.7391304347826086,0.7762237762237763,0.8044982698961938,0.2897727272727273,0.0,0,0,1,0
0.8895558223289316,0.8695652173913043,0.7272727272727273,0.7750865051903114,0.014204545454545456,0.0,0,0,1,0
0.8735494197679071,0.9130434782608695,0.7150349650349651,0.7577854671280276,0.0,0.0,0,0,1,0
0.7671068427370948,0.9565217391304348,0.7045454545454545,0.7491349480968859,0.0,0.0,0,0,1,0
0.5834333733493398,1.0,0.6958041958041957,0.7456747404844292,0.0,0.0,0,0,1,0
0.4765906362545018,0.0,0.687062937062937,0.7422145328719725,0.0,0.0,0,0,1,0
0.43177270908363347,0.043478260869565216,0.6800699300699301,0.740484429065744,0.0,0.0,0,0,1,0
0.3041216486594638,0.08695652173913043,0.673076923076923,0.7387543252595157,0.0,0.0,0,0,1,0
0.2180872348939576,0.13043478260869565,0.6678321678321678,0.7387543252595157,0.0,0.0,0,0,1,0
0.132452981192477,0.17391304347826086,0.6608391608391607,0.7491349480968859,0.0,0.0,0,0,1,0
0.1092436974789916,0.21739130434782608,0.6573426573426573,0.7456747404844292,0.0,0.0,0,0,1,0
0.15846338535414164,0.2608695652173913,0.652097902097902,0.7318339100346021,0.008522727272727272,0.0,0,0,1,0
0.226890756302521,0.30434782608695654,0.653846153846154,0.7162629757785468,0.11931818181818181,0.0,0,0,1,0
0.3329331732693077,0.34782608695652173,0.6818181818181818,0.7179930795847751,0.3409090909090909,0.0,0,0,1,0
0.40376150460184074,0.391304347826087,0.7062937062937064,0.7352941176470589,0.53125,0.0,0,0,1,0
0.42016806722689076,0.43478260869565216,0.7307692307692307,0.7474048442906576,0.7045454545454546,0.0,0,0,1,0
0.45178071228491395,0.4782608695652174,0.7482517482517481,0.7577854671280276,0.8380681818181819,0.0,0,0,1,0
0.5314125650260104,0.5217391304347826,0.7727272727272727,0.7733564013840831,0.9261363636363635,0.0,0,0,1,0
0.5598239295718287,0.5652173913043478,0.7919580419580419,0.7664359861591695,0.96875,0.0,0,0,1,0
0.5722288915566226,0.6086956521739131,0.8059440559440559,0.7802768166089966,0.9460227272727273,0.0,0,0,1,0
0.6318527410964386,0.6521739130434783,0.8129370629370629,0.7802768166089966,0.8465909090909091,0.0,0,0,1,0
0.7058823529411765,0.6956521739130435,0.8164335664335665,0.795847750865052,0.625,0.0,0,0,1,0
0.8083233293317327,0.7391304347826086,0.8164335664335665,0.801038062283737,0.5369318181818181,0.0,0,0,1,0
0.8955582232893158,0.782608695652174,0.7972027972027972,0.801038062283737,0.2585227272727273,0.0,0,0,1,0
0.9411764705882353,0.8260869565217391,0.7674825174825175,0.7906574394463669,0.09090909090909091,0.0,0,0,1,0
0.8931572629051621,0.8695652173913043,0.7412587412587414,0.7664359861591695,0.01988636363636364,0.0,0,0,1,0
0.8943577430972389,0.9130434782608695,0.7202797202797203,0.7525951557093425,0.0,0.0,0,0,1,0
0.7687074829931972,0.9565217391304348,0.7062937062937064,0.7352941176470589,0.0,0.0,0,0,1,0
0.5666266506602641,1.0,0.6905594405594405,0.7214532871972319,0.0,0.0,0,0,1,0
0.4833933573429372,0.0,0.673076923076923,0.7041522491349482,0.0,0.0,0,0,1,0
0.37855142056822727,0.043478260869565216,0.6590909090909091,0.6972318339100346,0.0,0.0,0,0,1,0
0.25930372148859543,0.08695652173913043,0.6486013986013986,0.6972318339100346,0.0,0.0,0,0,1,0
0.1840736294517807,0.13043478260869565,0.6398601398601399,0.6989619377162631,0.0,0.0,0,0,1,0
0.11084433773509404,0.17391304347826086,0.6328671328671329,0.6972318339100346,0.0,0.0,0,0,1,0
0.10124049619847938,0.21739130434782608,0.6276223776223777,0.6920415224913495,0.0,0.0,0,0,1,0
0.10684273709483794,0.2608695652173913,0.6223776223776224,0.6920415224913495,0.011363636363636364,0.0,0,0,1,0
0.1640656262505002,0.30434782608695654,0.6293706293706294,0.6799307958477508,0.11931818181818181,0.0,0,0,1,0
0.2737094837935174,0.34782608695652173,0.6451048951048952,0.6885813148788927,0.2272727272727273,0.0,0,0,1,0
0.3149259703881553,0.391304347826087,0.6748251748251748,0.7058823529411764,0.46875,0.0,0,0,1,0
0.3469387755102041,0.43478260869565216,0.7045454545454545,0.7179930795847751,0.6619318181818182,0.0,0,0,1,0
0.42136854741896757,0.4782608695652174,0.7272727272727273,0.7335640138408306,0.7357954545454545,0.0,0,0,1,0
0.49499799919967985,0.5217391304347826,0.7482517482517481,0.7456747404844292,0.8323863636363636,0.0,0,0,1,0
0.5770308123249299,0.5652173913043478,0.7674825174825175,0.7577854671280276,0.9460227272727273,0.0,0,0,1,0
0.6070428171268507,0.6086956521739131,0.784965034965035,0.7491349480968859,0.9204545454545455,0.0,0,0,1,0
0.6774709883953581,0.6521739130434783,0.7937062937062938,0.7283737024221454,0.7329545454545455,0.0,0,0,1,0
0.8283313325330132,0.6956521739130435,0.798951048951049,0.7474048442906576,0.6136363636363636,0.0,0,0,1,0
0.9067627050820328,0.7391304347826086,0.7902097902097902,0.7716262975778547,0.3323863636363636,0.0,0,0,1,0
0.9407763105242097,0.782608695652174,0.7779720279720279,0.7837370242214533,0.15056818181818182,0.0,0,0,1,0
0.9091636654661864,0.8260869565217391,0.7709790209790209,0.7941176470588237,0.05113636363636363,0.0,0,0,1,0
0.9395758303321329,0.8695652173913043,0.7604895104895104,0.7941176470588237,0.008522727272727272,0.0,0,0,1,0
0.8223289315726291,0.9130434782608695,0.7534965034965034,0.7993079584775087,0.0,0.0,0,0,1,0
0.6870748299319728,0.9565217391304348,0.7482517482517481,0.8027681660899655,0.0,0.0,0,0,1,0
0.501000400160064,1.0,0.7412587412587414,0.8114186851211074,0.0,0.0,0,0,1,0
0.36014405762304924,0.0,0.7342657342657343,0.8079584775086506,0.0,0.0,0,0,1,0
0.22168867547018808,0.043478260869565216,0.7255244755244755,0.8131487889273357,0.0,0.0,0,0,1,0
0.15486194477791115,0.08695652173913043,0.708041958041958,0.7923875432525952,0.0,0.0,0,0,1,0
